,dummy_column,number
68739,1,68739
68740,1,68740
68741,1,68741
68742,1,68742
68743,1,68743
68744,1,68744
68745,1,68745
68746,1,68746
68747,1,68747
68748,1,68748
68749,1,68749
68750,1,68750
68751,1,68751
68752,1,68752
68753,1,68753
68754,1,68754
68755,1,68755
68756,1,68756
68757,1,68757
68758,1,68758
68759,1,68759
68760,1,68760
68761,1,68761
68762,1,68762
68763,1,68763
68764,1,68764
68765,1,68765
68766,1,68766
68767,1,68767
68768,1,68768
68769,1,68769
68770,1,68770
68771,1,68771
68772,1,68772
68773,1,68773
68774,1,68774
68775,1,68775
68776,1,68776
68777,1,68777
68778,1,68778
68779,1,68779
68780,1,68780
68781,1,68781
68782,1,68782
68783,1,68783
68784,1,68784
68785,1,68785
68786,1,68786
68787,1,68787
68788,1,68788
68789,1,68789
68790,1,68790
68791,1,68791
68792,1,68792
68793,1,68793
68794,1,68794
68795,1,68795
68796,1,68796
68797,1,68797
68798,1,68798
68799,1,68799
68800,1,68800
68801,1,68801
68802,1,68802
68803,1,68803
68804,1,68804
68805,1,68805
68806,1,68806
68807,1,68807
68808,1,68808
68809,1,68809
68810,1,68810
68811,1,68811
68812,1,68812
68813,1,68813
68814,1,68814
68815,1,68815
68816,1,68816
68817,1,68817
68818,1,68818
68819,1,68819
68820,1,68820
68821,1,68821
68822,1,68822
68823,1,68823
68824,1,68824
68825,1,68825
68826,1,68826
68827,1,68827
68828,1,68828
68829,1,68829
68830,1,68830
68831,1,68831
68832,1,68832
68833,1,68833
68834,1,68834
68835,1,68835
68836,1,68836
68837,1,68837
68838,1,68838
68839,1,68839
68840,1,68840
68841,1,68841
68842,1,68842
68843,1,68843
68844,1,68844
68845,1,68845
68846,1,68846
68847,1,68847
68848,1,68848
68849,1,68849
68850,1,68850
68851,1,68851
68852,1,68852
68853,1,68853
68854,1,68854
68855,1,68855
68856,1,68856
68857,1,68857
68858,1,68858
68859,1,68859
68860,1,68860
68861,1,68861
68862,1,68862
68863,1,68863
68864,1,68864
68865,1,68865
68866,1,68866
68867,1,68867
68868,1,68868
68869,1,68869
68870,1,68870
68871,1,68871
68872,1,68872
68873,1,68873
68874,1,68874
68875,1,68875
68876,1,68876
68877,1,68877
68878,1,68878
68879,1,68879
68880,1,68880
68881,1,68881
68882,1,68882
68883,1,68883
68884,1,68884
68885,1,68885
68886,1,68886
68887,1,68887
68888,1,68888
68889,1,68889
68890,1,68890
68891,1,68891
68892,1,68892
68893,1,68893
68894,1,68894
68895,1,68895
68896,1,68896
68897,1,68897
68898,1,68898
68899,1,68899
68900,1,68900
68901,1,68901
68902,1,68902
68903,1,68903
68904,1,68904
68905,1,68905
68906,1,68906
68907,1,68907
68908,1,68908
68909,1,68909
68910,1,68910
68911,1,68911
68912,1,68912
68913,1,68913
68914,1,68914
68915,1,68915
68916,1,68916
68917,1,68917
68918,1,68918
68919,1,68919
68920,1,68920
68921,1,68921
68922,1,68922
68923,1,68923
68924,1,68924
68925,1,68925
68926,1,68926
68927,1,68927
68928,1,68928
68929,1,68929
68930,1,68930
68931,1,68931
68932,1,68932
68933,1,68933
68934,1,68934
68935,1,68935
68936,1,68936
68937,1,68937
68938,1,68938
68939,1,68939
68940,1,68940
68941,1,68941
68942,1,68942
68943,1,68943
68944,1,68944
68945,1,68945
68946,1,68946
68947,1,68947
68948,1,68948
68949,1,68949
68950,1,68950
68951,1,68951
68952,1,68952
68953,1,68953
68954,1,68954
68955,1,68955
68956,1,68956
68957,1,68957
68958,1,68958
68959,1,68959
68960,1,68960
68961,1,68961
68962,1,68962
68963,1,68963
68964,1,68964
68965,1,68965
68966,1,68966
68967,1,68967
68968,1,68968
68969,1,68969
68970,1,68970
68971,1,68971
68972,1,68972
68973,1,68973
68974,1,68974
68975,1,68975
68976,1,68976
68977,1,68977
68978,1,68978
68979,1,68979
68980,1,68980
68981,1,68981
68982,1,68982
68983,1,68983
68984,1,68984
68985,1,68985
68986,1,68986
68987,1,68987
68988,1,68988
68989,1,68989
68990,1,68990
68991,1,68991
68992,1,68992
68993,1,68993
68994,1,68994
68995,1,68995
68996,1,68996
68997,1,68997
68998,1,68998
68999,1,68999
69000,1,69000
69001,1,69001
69002,1,69002
69003,1,69003
69004,1,69004
69005,1,69005
69006,1,69006
69007,1,69007
69008,1,69008
69009,1,69009
69010,1,69010
69011,1,69011
69012,1,69012
69013,1,69013
69014,1,69014
69015,1,69015
69016,1,69016
69017,1,69017
69018,1,69018
69019,1,69019
69020,1,69020
69021,1,69021
69022,1,69022
69023,1,69023
69024,1,69024
69025,1,69025
69026,1,69026
69027,1,69027
69028,1,69028
69029,1,69029
69030,1,69030
69031,1,69031
69032,1,69032
69033,1,69033
69034,1,69034
69035,1,69035
69036,1,69036
69037,1,69037
69038,1,69038
69039,1,69039
69040,1,69040
69041,1,69041
69042,1,69042
69043,1,69043
69044,1,69044
69045,1,69045
69046,1,69046
69047,1,69047
69048,1,69048
69049,1,69049
69050,1,69050
69051,1,69051
69052,1,69052
69053,1,69053
69054,1,69054
69055,1,69055
69056,1,69056
69057,1,69057
69058,1,69058
69059,1,69059
69060,1,69060
69061,1,69061
69062,1,69062
69063,1,69063
69064,1,69064
69065,1,69065
69066,1,69066
69067,1,69067
69068,1,69068
69069,1,69069
69070,1,69070
69071,1,69071
69072,1,69072
69073,1,69073
69074,1,69074
69075,1,69075
69076,1,69076
69077,1,69077
69078,1,69078
69079,1,69079
69080,1,69080
69081,1,69081
69082,1,69082
69083,1,69083
69084,1,69084
69085,1,69085
69086,1,69086
69087,1,69087
69088,1,69088
69089,1,69089
69090,1,69090
69091,1,69091
69092,1,69092
69093,1,69093
69094,1,69094
69095,1,69095
69096,1,69096
69097,1,69097
69098,1,69098
69099,1,69099
69100,1,69100
69101,1,69101
69102,1,69102
69103,1,69103
69104,1,69104
69105,1,69105
69106,1,69106
69107,1,69107
69108,1,69108
69109,1,69109
69110,1,69110
69111,1,69111
69112,1,69112
69113,1,69113
69114,1,69114
69115,1,69115
69116,1,69116
69117,1,69117
69118,1,69118
69119,1,69119
69120,1,69120
69121,1,69121
69122,1,69122
69123,1,69123
69124,1,69124
69125,1,69125
69126,1,69126
69127,1,69127
69128,1,69128
69129,1,69129
69130,1,69130
69131,1,69131
69132,1,69132
69133,1,69133
69134,1,69134
69135,1,69135
69136,1,69136
69137,1,69137
69138,1,69138
69139,1,69139
69140,1,69140
69141,1,69141
69142,1,69142
69143,1,69143
69144,1,69144
69145,1,69145
69146,1,69146
69147,1,69147
69148,1,69148
69149,1,69149
69150,1,69150
69151,1,69151
69152,1,69152
69153,1,69153
69154,1,69154
69155,1,69155
69156,1,69156
69157,1,69157
69158,1,69158
69159,1,69159
69160,1,69160
69161,1,69161
69162,1,69162
69163,1,69163
69164,1,69164
69165,1,69165
69166,1,69166
69167,1,69167
69168,1,69168
69169,1,69169
69170,1,69170
69171,1,69171
69172,1,69172
69173,1,69173
69174,1,69174
69175,1,69175
69176,1,69176
69177,1,69177
69178,1,69178
69179,1,69179
69180,1,69180
69181,1,69181
69182,1,69182
69183,1,69183
69184,1,69184
69185,1,69185
69186,1,69186
69187,1,69187
69188,1,69188
69189,1,69189
69190,1,69190
69191,1,69191
69192,1,69192
69193,1,69193
69194,1,69194
69195,1,69195
69196,1,69196
69197,1,69197
69198,1,69198
69199,1,69199
69200,1,69200
69201,1,69201
69202,1,69202
69203,1,69203
69204,1,69204
69205,1,69205
69206,1,69206
69207,1,69207
69208,1,69208
69209,1,69209
69210,1,69210
69211,1,69211
69212,1,69212
69213,1,69213
69214,1,69214
69215,1,69215
69216,1,69216
69217,1,69217
69218,1,69218
69219,1,69219
69220,1,69220
69221,1,69221
69222,1,69222
69223,1,69223
69224,1,69224
69225,1,69225
69226,1,69226
69227,1,69227
69228,1,69228
69229,1,69229
69230,1,69230
69231,1,69231
69232,1,69232
69233,1,69233
69234,1,69234
69235,1,69235
69236,1,69236
69237,1,69237
69238,1,69238
69239,1,69239
69240,1,69240
69241,1,69241
69242,1,69242
69243,1,69243
69244,1,69244
69245,1,69245
69246,1,69246
69247,1,69247
69248,1,69248
69249,1,69249
69250,1,69250
69251,1,69251
69252,1,69252
69253,1,69253
69254,1,69254
69255,1,69255
69256,1,69256
69257,1,69257
69258,1,69258
69259,1,69259
69260,1,69260
69261,1,69261
69262,1,69262
69263,1,69263
69264,1,69264
69265,1,69265
69266,1,69266
69267,1,69267
69268,1,69268
69269,1,69269
69270,1,69270
69271,1,69271
69272,1,69272
69273,1,69273
69274,1,69274
69275,1,69275
69276,1,69276
69277,1,69277
69278,1,69278
69279,1,69279
69280,1,69280
69281,1,69281
69282,1,69282
69283,1,69283
69284,1,69284
69285,1,69285
69286,1,69286
69287,1,69287
69288,1,69288
69289,1,69289
69290,1,69290
69291,1,69291
69292,1,69292
69293,1,69293
69294,1,69294
69295,1,69295
69296,1,69296
69297,1,69297
69298,1,69298
69299,1,69299
69300,1,69300
69301,1,69301
69302,1,69302
69303,1,69303
69304,1,69304
69305,1,69305
69306,1,69306
69307,1,69307
69308,1,69308
69309,1,69309
69310,1,69310
69311,1,69311
69312,1,69312
69313,1,69313
69314,1,69314
69315,1,69315
69316,1,69316
69317,1,69317
69318,1,69318
69319,1,69319
69320,1,69320
69321,1,69321
69322,1,69322
69323,1,69323
69324,1,69324
69325,1,69325
69326,1,69326
69327,1,69327
69328,1,69328
69329,1,69329
69330,1,69330
69331,1,69331
69332,1,69332
69333,1,69333
69334,1,69334
69335,1,69335
69336,1,69336
69337,1,69337
69338,1,69338
69339,1,69339
69340,1,69340
69341,1,69341
69342,1,69342
69343,1,69343
69344,1,69344
69345,1,69345
69346,1,69346
69347,1,69347
69348,1,69348
69349,1,69349
69350,1,69350
69351,1,69351
69352,1,69352
69353,1,69353
69354,1,69354
69355,1,69355
69356,1,69356
69357,1,69357
69358,1,69358
69359,1,69359
69360,1,69360
69361,1,69361
69362,1,69362
69363,1,69363
69364,1,69364
69365,1,69365
69366,1,69366
69367,1,69367
69368,1,69368
69369,1,69369
69370,1,69370
69371,1,69371
69372,1,69372
69373,1,69373
69374,1,69374
69375,1,69375
69376,1,69376
69377,1,69377
69378,1,69378
69379,1,69379
69380,1,69380
69381,1,69381
69382,1,69382
69383,1,69383
69384,1,69384
69385,1,69385
69386,1,69386
69387,1,69387
69388,1,69388
69389,1,69389
69390,1,69390
69391,1,69391
69392,1,69392
69393,1,69393
69394,1,69394
69395,1,69395
69396,1,69396
69397,1,69397
69398,1,69398
69399,1,69399
69400,1,69400
69401,1,69401
69402,1,69402
69403,1,69403
69404,1,69404
69405,1,69405
69406,1,69406
69407,1,69407
69408,1,69408
69409,1,69409
69410,1,69410
69411,1,69411
69412,1,69412
69413,1,69413
69414,1,69414
69415,1,69415
69416,1,69416
69417,1,69417
69418,1,69418
69419,1,69419
69420,1,69420
69421,1,69421
69422,1,69422
69423,1,69423
69424,1,69424
69425,1,69425
69426,1,69426
69427,1,69427
69428,1,69428
69429,1,69429
69430,1,69430
69431,1,69431
69432,1,69432
69433,1,69433
69434,1,69434
69435,1,69435
69436,1,69436
69437,1,69437
69438,1,69438
69439,1,69439
69440,1,69440
69441,1,69441
69442,1,69442
69443,1,69443
69444,1,69444
69445,1,69445
69446,1,69446
69447,1,69447
69448,1,69448
69449,1,69449
69450,1,69450
69451,1,69451
69452,1,69452
69453,1,69453
69454,1,69454
69455,1,69455
69456,1,69456
69457,1,69457
69458,1,69458
69459,1,69459
69460,1,69460
69461,1,69461
69462,1,69462
69463,1,69463
69464,1,69464
69465,1,69465
69466,1,69466
69467,1,69467
69468,1,69468
69469,1,69469
69470,1,69470
69471,1,69471
69472,1,69472
69473,1,69473
69474,1,69474
69475,1,69475
69476,1,69476
69477,1,69477
69478,1,69478
69479,1,69479
69480,1,69480
69481,1,69481
69482,1,69482
69483,1,69483
69484,1,69484
69485,1,69485
69486,1,69486
69487,1,69487
69488,1,69488
69489,1,69489
69490,1,69490
69491,1,69491
69492,1,69492
69493,1,69493
69494,1,69494
69495,1,69495
69496,1,69496
69497,1,69497
69498,1,69498
69499,1,69499
69500,1,69500
69501,1,69501
69502,1,69502
69503,1,69503
69504,1,69504
69505,1,69505
69506,1,69506
69507,1,69507
69508,1,69508
69509,1,69509
69510,1,69510
69511,1,69511
69512,1,69512
69513,1,69513
69514,1,69514
69515,1,69515
69516,1,69516
69517,1,69517
69518,1,69518
69519,1,69519
69520,1,69520
69521,1,69521
69522,1,69522
69523,1,69523
69524,1,69524
69525,1,69525
69526,1,69526
69527,1,69527
69528,1,69528
69529,1,69529
69530,1,69530
69531,1,69531
69532,1,69532
69533,1,69533
69534,1,69534
69535,1,69535
69536,1,69536
69537,1,69537
69538,1,69538
69539,1,69539
69540,1,69540
69541,1,69541
69542,1,69542
69543,1,69543
69544,1,69544
69545,1,69545
69546,1,69546
69547,1,69547
69548,1,69548
69549,1,69549
69550,1,69550
69551,1,69551
69552,1,69552
69553,1,69553
69554,1,69554
69555,1,69555
69556,1,69556
69557,1,69557
69558,1,69558
69559,1,69559
69560,1,69560
69561,1,69561
69562,1,69562
69563,1,69563
69564,1,69564
69565,1,69565
69566,1,69566
69567,1,69567
69568,1,69568
69569,1,69569
69570,1,69570
69571,1,69571
69572,1,69572
69573,1,69573
69574,1,69574
69575,1,69575
69576,1,69576
69577,1,69577
69578,1,69578
69579,1,69579
69580,1,69580
69581,1,69581
69582,1,69582
69583,1,69583
69584,1,69584
69585,1,69585
69586,1,69586
69587,1,69587
69588,1,69588
69589,1,69589
69590,1,69590
69591,1,69591
69592,1,69592
69593,1,69593
69594,1,69594
69595,1,69595
69596,1,69596
69597,1,69597
69598,1,69598
69599,1,69599
69600,1,69600
69601,1,69601
69602,1,69602
69603,1,69603
69604,1,69604
69605,1,69605
69606,1,69606
69607,1,69607
69608,1,69608
69609,1,69609
69610,1,69610
69611,1,69611
69612,1,69612
69613,1,69613
69614,1,69614
69615,1,69615
69616,1,69616
69617,1,69617
69618,1,69618
69619,1,69619
69620,1,69620
69621,1,69621
69622,1,69622
69623,1,69623
69624,1,69624
69625,1,69625
69626,1,69626
69627,1,69627
69628,1,69628
69629,1,69629
69630,1,69630
69631,1,69631
69632,1,69632
69633,1,69633
69634,1,69634
69635,1,69635
69636,1,69636
69637,1,69637
69638,1,69638
69639,1,69639
69640,1,69640
69641,1,69641
69642,1,69642
69643,1,69643
69644,1,69644
69645,1,69645
69646,1,69646
69647,1,69647
69648,1,69648
69649,1,69649
69650,1,69650
69651,1,69651
69652,1,69652
69653,1,69653
69654,1,69654
69655,1,69655
69656,1,69656
69657,1,69657
69658,1,69658
69659,1,69659
69660,1,69660
69661,1,69661
69662,1,69662
69663,1,69663
69664,1,69664
69665,1,69665
69666,1,69666
69667,1,69667
69668,1,69668
69669,1,69669
69670,1,69670
69671,1,69671
69672,1,69672
69673,1,69673
69674,1,69674
69675,1,69675
69676,1,69676
69677,1,69677
69678,1,69678
69679,1,69679
69680,1,69680
69681,1,69681
69682,1,69682
69683,1,69683
69684,1,69684
69685,1,69685
69686,1,69686
69687,1,69687
69688,1,69688
69689,1,69689
69690,1,69690
69691,1,69691
69692,1,69692
69693,1,69693
69694,1,69694
69695,1,69695
69696,1,69696
69697,1,69697
69698,1,69698
69699,1,69699
69700,1,69700
69701,1,69701
69702,1,69702
69703,1,69703
69704,1,69704
69705,1,69705
69706,1,69706
69707,1,69707
69708,1,69708
69709,1,69709
69710,1,69710
69711,1,69711
69712,1,69712
69713,1,69713
69714,1,69714
69715,1,69715
69716,1,69716
69717,1,69717
69718,1,69718
69719,1,69719
69720,1,69720
69721,1,69721
69722,1,69722
69723,1,69723
69724,1,69724
69725,1,69725
69726,1,69726
69727,1,69727
69728,1,69728
69729,1,69729
69730,1,69730
69731,1,69731
69732,1,69732
69733,1,69733
69734,1,69734
69735,1,69735
69736,1,69736
69737,1,69737
69738,1,69738
69739,1,69739
69740,1,69740
69741,1,69741
69742,1,69742
69743,1,69743
69744,1,69744
69745,1,69745
69746,1,69746
69747,1,69747
69748,1,69748
69749,1,69749
69750,1,69750
69751,1,69751
69752,1,69752
69753,1,69753
69754,1,69754
69755,1,69755
69756,1,69756
69757,1,69757
69758,1,69758
69759,1,69759
69760,1,69760
69761,1,69761
69762,1,69762
69763,1,69763
69764,1,69764
69765,1,69765
69766,1,69766
69767,1,69767
69768,1,69768
69769,1,69769
69770,1,69770
69771,1,69771
69772,1,69772
69773,1,69773
69774,1,69774
69775,1,69775
69776,1,69776
69777,1,69777
69778,1,69778
69779,1,69779
69780,1,69780
69781,1,69781
69782,1,69782
69783,1,69783
69784,1,69784
69785,1,69785
69786,1,69786
69787,1,69787
69788,1,69788
69789,1,69789
69790,1,69790
69791,1,69791
69792,1,69792
69793,1,69793
69794,1,69794
69795,1,69795
69796,1,69796
69797,1,69797
69798,1,69798
69799,1,69799
69800,1,69800
69801,1,69801
69802,1,69802
69803,1,69803
69804,1,69804
69805,1,69805
69806,1,69806
69807,1,69807
69808,1,69808
69809,1,69809
69810,1,69810
69811,1,69811
69812,1,69812
69813,1,69813
69814,1,69814
69815,1,69815
69816,1,69816
69817,1,69817
69818,1,69818
69819,1,69819
69820,1,69820
69821,1,69821
69822,1,69822
69823,1,69823
69824,1,69824
69825,1,69825
69826,1,69826
69827,1,69827
69828,1,69828
69829,1,69829
69830,1,69830
69831,1,69831
69832,1,69832
69833,1,69833
69834,1,69834
69835,1,69835
69836,1,69836
69837,1,69837
69838,1,69838
69839,1,69839
69840,1,69840
69841,1,69841
69842,1,69842
69843,1,69843
69844,1,69844
69845,1,69845
69846,1,69846
69847,1,69847
69848,1,69848
69849,1,69849
69850,1,69850
69851,1,69851
69852,1,69852
69853,1,69853
69854,1,69854
69855,1,69855
69856,1,69856
69857,1,69857
69858,1,69858
69859,1,69859
69860,1,69860
69861,1,69861
69862,1,69862
69863,1,69863
69864,1,69864
69865,1,69865
69866,1,69866
69867,1,69867
69868,1,69868
69869,1,69869
69870,1,69870
69871,1,69871
69872,1,69872
69873,1,69873
69874,1,69874
69875,1,69875
69876,1,69876
69877,1,69877
69878,1,69878
69879,1,69879
69880,1,69880
69881,1,69881
69882,1,69882
69883,1,69883
69884,1,69884
69885,1,69885
69886,1,69886
69887,1,69887
69888,1,69888
69889,1,69889
69890,1,69890
69891,1,69891
69892,1,69892
69893,1,69893
69894,1,69894
69895,1,69895
69896,1,69896
69897,1,69897
69898,1,69898
69899,1,69899
69900,1,69900
69901,1,69901
69902,1,69902
69903,1,69903
69904,1,69904
69905,1,69905
69906,1,69906
69907,1,69907
69908,1,69908
69909,1,69909
69910,1,69910
69911,1,69911
69912,1,69912
69913,1,69913
69914,1,69914
69915,1,69915
69916,1,69916
69917,1,69917
69918,1,69918
69919,1,69919
69920,1,69920
69921,1,69921
69922,1,69922
69923,1,69923
69924,1,69924
69925,1,69925
69926,1,69926
69927,1,69927
69928,1,69928
69929,1,69929
69930,1,69930
69931,1,69931
69932,1,69932
69933,1,69933
69934,1,69934
69935,1,69935
69936,1,69936
69937,1,69937
69938,1,69938
69939,1,69939
69940,1,69940
69941,1,69941
69942,1,69942
69943,1,69943
69944,1,69944
69945,1,69945
69946,1,69946
69947,1,69947
69948,1,69948
69949,1,69949
69950,1,69950
69951,1,69951
69952,1,69952
69953,1,69953
69954,1,69954
69955,1,69955
69956,1,69956
69957,1,69957
69958,1,69958
69959,1,69959
69960,1,69960
69961,1,69961
69962,1,69962
69963,1,69963
69964,1,69964
69965,1,69965
69966,1,69966
69967,1,69967
69968,1,69968
69969,1,69969
69970,1,69970
69971,1,69971
69972,1,69972
69973,1,69973
69974,1,69974
69975,1,69975
69976,1,69976
69977,1,69977
69978,1,69978
69979,1,69979
69980,1,69980
69981,1,69981
69982,1,69982
69983,1,69983
69984,1,69984
69985,1,69985
69986,1,69986
69987,1,69987
69988,1,69988
69989,1,69989
69990,1,69990
69991,1,69991
69992,1,69992
69993,1,69993
69994,1,69994
69995,1,69995
69996,1,69996
69997,1,69997
69998,1,69998
69999,1,69999
